circle_id,seg_id,t_start,t_end,duration_s,avg_speed_kmh,alt_gained_m,climb_rate_ms,turn_radius_m,bank_angle_deg,lat,lon
138,,26483.0,26507.0,24.0,130.31124204881726,28.453333333332253,1.1855555555555106,138.26452208342474,44.00934936839308,-31.251388888888886,119.39315185185185
139,,26507.0,26534.0,27.0,136.60532522688007,32.42181818181787,1.2008080808080692,163.06059571900465,41.99178590062479,-31.252101666666668,119.39440833333333
140,,26534.0,26561.0,27.0,134.2799232616142,23.28000000000006,0.8622222222222246,160.2848515881471,41.50309366944458,-31.252766666666666,119.39545166666667
141,,26561.0,26600.0,39.0,137.68608891163998,55.199999999999186,1.4153846153845946,237.39540115717514,32.13322831551605,-31.255014285714285,119.39938095238097
142,,26600.0,26627.0,27.0,134.5060125109068,43.56000000000002,1.613333333333334,160.5547257501835,41.550934295175026,-31.256135,119.40135833333333
143,,26627.0,26654.0,27.0,134.0033076649883,39.43636363636393,1.4606060606060713,159.9546660416022,41.44446533417417,-31.256596666666667,119.402335
144,,26654.0,26681.0,27.0,135.74437952140843,32.018181818181745,1.185858585858583,162.032917483308,41.81172167901762,-31.25719,119.40321000000002
145,,27410.0,27440.0,30.0,140.1816715643957,51.09090909090808,1.7030303030302691,185.92171633631804,39.7380807268809,-31.277287878787877,119.21531818181819
146,,27440.0,27464.0,24.0,136.2305679847392,46.21333333333302,1.9255555555555424,144.545121966585,45.28177381129474,-31.277985185185187,119.21815740740742
147,,27464.0,27488.0,24.0,136.72349144557543,42.31999999999948,1.7633333333333117,145.0681300023053,45.38523640708072,-31.278792592592595,119.21985555555554
148,,27488.0,27512.0,24.0,136.0970473703258,47.999999999999794,1.9999999999999913,144.40345219466127,45.25368325607503,-31.279587037037036,119.22168703703703
149,,27512.0,27536.0,24.0,134.95916447880103,49.4933333333327,2.062222222222196,143.19612094902214,45.013159819090845,-31.280240740740737,119.22365
150,,27536.0,27560.0,24.0,133.42607887494043,58.29333333333296,2.4288888888888733,141.5694666021059,44.685874311603804,-31.280831481481485,119.22529629629629
151,,27560.0,27587.0,27.0,133.54682643129334,54.79636363636465,2.029494949494987,159.40978170581786,41.34748252374508,-31.281283333333334,119.22689166666666
152,,27587.0,27614.0,27.0,136.09409921823845,47.10545454545324,1.7446464646464164,162.45036462166124,41.88498700440576,-31.281528333333334,119.22858333333333
153,,28244.0,28274.0,30.0,141.47341355772465,54.43636363636273,1.8145454545454243,187.63494236496535,39.99664850377168,-31.31106818181818,118.97073484848484
154,,28274.0,28301.0,27.0,137.95061284779743,64.64727272727174,2.394343434343398,164.66641452962466,42.271122497868824,-31.31128,118.97273333333332
155,,28370.0,28400.0,30.0,134.51466537277284,73.34545454545508,2.4448484848485026,178.4056159369084,38.58046714998171,-31.30471818181818,118.95878787878787
156,,28400.0,28424.0,24.0,137.33249949379015,46.98666666666711,1.9577777777777963,145.71430761067944,45.51254373546137,-31.305335185185186,118.96051111111112
157,,28424.0,28448.0,24.0,137.58292900057398,55.14666666666588,2.297777777777745,145.98002157001756,45.564727127807025,-31.30590185185185,118.96240925925925
158,,28448.0,28472.0,24.0,136.39010587092832,55.91999999999997,2.3299999999999987,144.7143969212345,45.31530153910469,-31.306412962962966,118.96382222222223
159,,28472.0,28496.0,24.0,137.46501312831484,56.453333333332935,2.352222222222206,145.8549089437573,45.54016840614553,-31.306907407407405,118.9652351851852
160,,28496.0,28520.0,24.0,138.7685007045549,47.35999999999983,1.9733333333333263,147.23795221720715,45.81046096847853,-31.307561111111113,118.96670555555556
161,,28520.0,28547.0,27.0,136.0259696404095,46.941818181817546,1.738585858585835,162.36904092854442,41.870727202164936,-31.308128333333332,118.96800833333334
162,,28547.0,28580.0,33.0,135.46254926262696,97.09999999999833,2.9424242424241918,197.62906459061756,36.14143264979542,-31.308409722222223,118.9667472222222
163,,28580.0,28604.0,24.0,136.15170763527874,66.63999999999962,2.776666666666651,144.46144853704774,45.265186243811065,-31.30930740740741,118.96823333333333
164,,28604.0,28631.0,27.0,136.57229224885006,75.62181818181918,2.800808080808118,163.02116550596574,41.984895872661454,-31.310013333333337,118.96944000000003
165,,28631.0,28658.0,27.0,137.68873065229914,66.57818181818045,2.4658585858585353,164.3538156852148,42.216938041859734,-31.310858333333336,118.97073833333334
166,,28658.0,28685.0,27.0,139.58500403992747,51.796363636364056,1.9183838383838538,166.6173253084248,42.60718878762597,-31.311970000000002,118.97205000000001
167,,28685.0,28712.0,27.0,139.75413129455458,58.82181818181874,2.1785858585858793,166.81920609781577,42.64175960599857,-31.313018333333332,118.97317666666667
168,,29429.0,29459.0,30.0,139.21691314355985,79.41818181818061,2.647272727272687,184.64216573993838,39.54369063414707,-31.363101515151516,118.69481212121214
169,,29459.0,29492.0,33.0,138.04413239391684,74.86923076922916,2.26876456876452,201.39538865713575,36.6580576712236,-31.36447638888889,118.69679583333334
170,,29492.0,29522.0,30.0,140.3436230694088,73.12727272727244,2.437575757575748,186.1365111910181,39.77060547463976,-31.365953030303032,118.69890454545457
171,,29522.0,29552.0,30.0,140.85862678674152,72.07272727272706,2.4024242424242357,186.81955608538644,39.87382979810262,-31.367354545454543,118.70016212121213
172,,29552.0,29585.0,33.0,142.20771287534228,70.09999999999793,2.1242424242423614,207.46972079078387,37.47687970058441,-31.368365277777773,118.70239444444444
173,,29585.0,29618.0,33.0,143.17359852695535,67.19999999999807,2.036363636363578,208.87887098667827,37.66431557994152,-31.36961666666667,118.70465972222222
174,,31037.0,31064.0,27.0,125.7663416475742,48.741818181817905,1.805252525252515,150.12251210846654,39.649299989574764,-31.505926666666664,118.09069500000001
175,,31064.0,31091.0,27.0,128.3372143686349,49.047272727273004,1.8165656565656667,153.19126537059344,40.2199570516919,-31.506083333333333,118.09319666666666
176,,31091.0,31118.0,27.0,132.0829975090204,53.89090909090895,1.9959595959595906,157.6624646396632,41.034523006903235,-31.506294999999994,118.09557
177,,31118.0,31145.0,27.0,133.04406040981297,49.3199999999998,1.8266666666666593,158.8096489742885,41.24033079499455,-31.506711666666668,118.09797999999998
178,,31145.0,31172.0,27.0,132.21076423049843,52.21090909090832,1.9337373737373453,157.81497492930728,41.06195822485761,-31.507413333333336,118.1001883333333
179,,31172.0,31199.0,27.0,133.01172639167467,46.59272727272746,1.7256565656565725,158.771053083163,41.233427571489365,-31.50823833333334,118.10221666666666
180,,31199.0,31226.0,27.0,129.76483008185315,41.334545454545314,1.5309090909090857,154.89535610255103,40.532754762137486,-31.509354999999992,118.10370500000002
181,,31316.0,31346.0,30.0,136.12245142348607,48.8727272727262,1.6290909090908734,180.5380084152851,38.91277156673411,-31.50424242424242,118.09798333333332
182,,31346.0,31373.0,27.0,132.93846120312918,47.934545454545656,1.7753535353535428,158.68359920631121,41.21778026013935,-31.505159999999997,118.10080666666667
183,,31373.0,31400.0,27.0,130.87349256957174,39.94909090909067,1.4795959595959507,156.2187244661083,40.77367119915741,-31.506083333333333,118.103315
184,,31400.0,31427.0,27.0,129.31797901911776,36.610909090909104,1.3559595959595965,154.3619669365995,40.43515958027525,-31.50690666666667,118.10536833333333
185,,31427.0,31454.0,27.0,130.11870406720195,36.785454545454876,1.3624242424242548,155.31776205755023,40.60984198094913,-31.507773333333336,118.10751666666667
186,,31454.0,31481.0,27.0,132.05592488673065,31.80000000000001,1.1777777777777783,157.63014907721416,41.028706792348665,-31.508438333333334,118.10969833333334
187,,31481.0,31529.0,48.0,134.56273009673797,13.427450980391635,0.2797385620914924,285.55098201115203,26.508201193289775,-31.509738235294122,118.11371568627452
188,,31529.0,31574.0,45.0,125.92061897398459,34.83088235294402,0.7740196078432006,250.5111118362594,26.46611162856573,-31.5127375,118.111734375
